,0
4536,-0.03471123946634695
4537,-0.014780575841294982
4538,0.010794328185424603
4539,-0.0035162162298751293
4540,-0.020821251594110406
4541,-0.03331819184288492
4542,-0.04326160580743976
4543,0.01850507711520182
4544,0.01700687972152525
4545,-0.01982504273938154
4546,-0.032812180066929666
4547,-0.010561865645183504
4548,-0.017562961696917522
4549,-0.023904818152188385
4550,-0.006005904583899933
4551,0.04144399057036199
4552,-0.009805313915733012
4553,-0.00766674707077176
4554,0.007420374361053703
4555,0.00365833241379421
4556,0.028820744017369188
4557,-0.007208907414724891
4558,0.009498980315650205
4559,0.01690149953596252
4560,0.04197993769608491
4561,-0.003937677014975948
4562,-0.0014150297645381398
4563,-0.009083538124205778
4564,0.014218738272528463
4565,-0.0036754973732970667
4566,-0.017254587389697738
4567,0.032017520989405454
4568,0.006443222836046043
4569,-0.02621287831339632
4570,0.027245687188345077
4571,-0.031220927983035756
4572,0.0018599953255277026
4573,0.016289685338887222
4574,0.011164818858225827
4575,0.015309479082527618
4576,0.029732496104824653
4577,0.007708404202379383
4578,0.011346702783713419
4579,-0.005994142427654088
4580,-0.01563610317199782
4581,-0.001181267076872855
4582,-0.0004869589573342622
4583,-0.041342163846145
4584,0.00012981667076405524
4585,0.012114519712038177
4586,-0.02165130767100799
4587,0.03001287915368214
4588,-0.008972762343543356
4589,0.013143483159165194
4590,0.008432286032829932
4591,-0.013120058376293526
4592,0.0017981632819560314
4593,0.0026419729065504187
4594,0.026926161988836954
4595,0.03178452214627657
4596,-0.007401844764872264
4597,0.015622940181771716
4598,0.03269163101991125
4599,0.052550164195244144
4600,-0.029715704434640177
4601,0.005423543728226141
4602,-0.006301446691053743
4603,-0.0032294450416128916
4604,0.03763215044751737
4605,0.027030798590507457
4606,0.005087789115553412
4607,0.030167529918663418
4608,-0.0014076982193572723
4609,-0.011939881010096456
4610,0.005824909897177589
4611,0.01935301495647512
4612,-0.022786416563421834
4613,-0.012578753939883882
4614,-0.019100248735863492
4615,-0.009875365578911366
4616,0.007592770519796099
4617,0.011255501963577882
4618,0.011478434281474366
4619,-0.01750039067285187
4620,0.025484266696278988
4621,0.02087550114526236
4622,0.018126885606180802
4623,0.0027447702932445264
4624,0.0071319091273345965
4625,-0.010385401971039996
4626,0.0004279853526002633
4627,0.015721911354839874
4628,0.02548247536653761
4629,0.004855090456258306
4630,0.008809404612642017
4631,0.004871686495978566
4632,-0.00892813998739689
4633,0.004223990235939804
4634,0.005977927484964963
4635,0.006725067074185857
4636,-0.003006808008974414
4637,0.0067391221164598315
4638,0.036113623358031005
4639,-0.0060153675858250835
4640,-0.014754890268458986
4641,0.027975260771752698
4642,0.014111727906374702
4643,0.01201685871412018
4644,0.016746758783085052
4645,-0.010361239474911082
4646,-0.0319252825059999
4647,-0.017393462480813263
4648,0.03515363960578917
4649,0.003555364032891898
4650,0.000633863325123954
4651,0.008690553219775769
4652,-0.005237195734940316
4653,-0.01210963725478509
4654,-0.004358905305793586
4655,0.009047972633271931
4656,0.04247943700493544
4657,-0.017164996149791358
4658,0.009960580999130695
4659,-0.006292428323439071
4660,0.0095437795064186
4661,-0.00926000810736932
4662,0.014239650329556052
4663,0.05364212394659362
4664,0.014347598660151109
4665,0.04230582771931449
4666,-0.02945226313073021
4667,-0.00967565514923744
4668,0.014646666372172898
4669,0.01432824108373785
4670,0.030635872758167596
4671,-0.019018037791194663
4672,-0.011158594022204888
4673,0.02296826901463914
4674,0.00694362135395523
4675,0.030626020543060427
4676,-0.012066735628384789
4677,-0.008348365676599592
4678,0.03513345834819155
4679,0.011302667164689608
4680,-0.0044341273010105944
4681,0.002140175962373343
4682,-0.0194717829404952
4683,-0.004285939082483182
4684,0.0039075312424731645
4685,-0.004852758323206234
4686,-0.012808748028144544
4687,-0.0224608330511685
4688,-0.017305716951771345
4689,-0.015161180108683165
4690,-0.022039432504473735
4691,-0.0027124444368711955
4692,0.01576642443591567
4693,0.0021934532009536744
4694,-0.012359977328220619
4695,-0.004690813398042176
4696,0.005690478207913585
4697,0.03672574777905155
4698,0.024001572076035992
4699,0.019711048241277673
4700,-0.029703589938785923
4701,0.024427815222291118
4702,-0.03242374505316808
4703,0.015491574206806373
4704,0.037677489899700774
4705,-0.020619520475946475
4706,-0.01777070355114245
4707,-0.025576357259399992
4708,-0.02842759318052635
4709,0.00140037513644186
4710,-0.013717880919863843
4711,0.002078378212548353
4712,0.015088072617878014
4713,0.02139056655361817
4714,-0.011109959082895424
4715,0.03542745404518953
4716,-0.03118339977492588
4717,-0.01962892073190171
4718,-0.013395186449986203
4719,-0.004147008507642603
4720,0.00029040276046380623
4721,0.026568791972225104
4722,0.01686746097949455
4723,-0.03974286124783061
4724,0.0041697475170415065
4725,0.020818431306485776
4726,-0.012201050108786818
4727,-0.0034408737725414263
4728,0.012513922770610413
4729,0.008343672015965403
4730,-0.006236343317360769
4731,-0.01358360716988321
4732,0.029652709344190637
4733,0.00163297116257094
4734,0.01470976702875523
4735,0.002440706035824974
4736,-0.010282986385666451
4737,-0.02780910905460101
4738,-0.03795321644377385
4739,0.010483403910254284
4740,-0.017682511300951484
4741,0.021807438545260426
4742,0.018488601142443585
4743,0.03598621024884025
4744,-0.027665171548095314
4745,0.014414690083448792
4746,-0.017307655106498933
4747,-0.03592251919166664
4748,-0.028710337004125352
4749,0.0005292402595320981
4750,-0.010131113376176976
4751,-0.002865570200089221
4752,-0.018385475492095408
4753,-0.0010305893809243309
4754,-0.04126489066317864
4755,0.0007675927649534338
4756,0.012631919283845872
4757,0.02176120432105337
4758,0.01940743603720185
4759,-0.01093741831653338
4760,0.040671286460986715
4761,0.014909237935960197
4762,-0.0032812351313213123
4763,-0.012813002353041104
4764,-0.004595679454976378
4765,-0.004493789649382195
4766,0.006480915465368326
4767,-0.0047097048716305875
4768,-0.015332633692662152
4769,0.02960987585094891
4770,-0.004901856762896313
4771,-0.014825267664810654
4772,-0.010033845279038766
4773,-0.041878265940340394
4774,-0.009108253448749165
4775,-0.02479028725986284
4776,-0.026592862572024884
4777,-0.0014973504949382427
4778,0.00653175670344882
4779,0.014869040194955286
4780,-0.013036372697292282
4781,0.01053142754706022
4782,0.008761756869319667
4783,-0.020520227446590093
4784,-0.024966147610562105
4785,-0.026451429865864712
4786,-0.0002266741305840868
4787,-0.02844928538217989
4788,0.012409162545620387
4789,-0.002578281430723194
4790,-0.012737082355813821
4791,-0.003978791840581679
4792,-0.033835268800348005
4793,0.019013783169977788
4794,-0.004411509552273219
4795,0.01740518531548573
4796,0.01197199650326419
4797,0.03495865540320165
4798,-0.01345869250533959
4799,0.008836355917838252
4800,-0.012301043570273531
4801,-0.014276350562393883
4802,0.012390261215522301
4803,-0.014263354186917735
4804,0.011879721387762398
4805,-0.030312374245625065
4806,-0.01679362597393326
4807,-0.011073780299555098
4808,0.005318345872340228
4809,0.01753392034064644
4810,-0.011242170872977394
4811,0.00021884707573237858
4812,0.006974501596955456
4813,-0.029182933428799254
4814,0.0042446752821128945
4815,-0.00828659690430627
4816,0.01880855135910263
4817,-0.031195117945887706
4818,-0.0010021633433539951
4819,0.01914143034275232
4820,-0.01813477454668337
4821,-0.043735803391085924
4822,-0.019327659115029552
4823,0.015092344030773494
4824,0.004737184512891491
4825,-0.02815437898561223
4826,0.003256543319763213
4827,-0.027758058486650118
4828,0.0010105356247298804
4829,-0.018909253028943137
4830,-0.011976664635233406
4831,-0.008514819609551343
4832,0.00872468142887393
4833,-0.010258933486632272
4834,-0.014234629731496076
4835,0.01024103742208593
4836,-0.012921808760238521
4837,-0.005106363900226471
4838,-0.00827992584048858
4839,-0.017093447742629622
4840,-0.0064090470773038935
4841,0.01410073423897913
4842,-0.00935811243852452
4843,-0.046588646721461006
4844,-0.024987509917228225
4845,0.002013582475466569
4846,-7.17974026557891e-05
4847,0.017847195075423528
4848,0.0002662167346589824
4849,0.012956825245256246
4850,0.008445515919884414
4851,0.005946401333918929
4852,-0.007684425916441229
4853,0.012453375510058783
4854,0.02502760760103396
4855,-0.022844716143984
4856,0.02886081246556179
4857,0.02251467138311082
4858,-0.029453575129347046
4859,0.008485870781236969
4860,0.007247532520908699
4861,-0.019313335325603472
4862,0.021126671556228927
4863,-0.04836609500426623
4864,0.015599969397994275
4865,-0.005775584380393545
4866,-0.019372804332558776
4867,0.020356675338469334
4868,0.0024073896934216467
4869,-0.022556293671541685
4870,0.05414739779863931
4871,0.02817827518840074
4872,0.017406610807778874
4873,-0.019583801328281542
4874,0.0005323172354881381
4875,-0.014482883420892404
4876,-0.01830553878276299
4877,0.011139260372251606
4878,-0.0008746062213328259
4879,-0.003286572239377242
4880,0.04198528078317454
4881,-0.008003478534362809
4882,0.0010288250549352006
4883,-0.04477837423225303
4884,-0.007386125427827332
4885,-0.028146662198216005
4886,0.0027704882975396186
4887,-0.006869339267705763
4888,0.009095474582147512
4889,-0.01717930724455099
4890,-0.009154395271999616
4891,-0.001350343448151623
4892,0.015193675149294705
4893,0.010142837536402785
4894,-0.04667271599786383
4895,-0.006396347159858202
4896,-0.0156387530630279
4897,-0.0017995194747130858
4898,-0.007451827283844174
4899,-0.004955085548824864
4900,-0.010222293517107522
4901,0.012227098555998758
4902,-0.03467955947964577
4903,0.0029692155238732016
4904,0.015503398480787354
4905,-0.018725649412173112
4906,-0.02574842978006814
4907,-0.005488263348520915
4908,0.016194620076437273
4909,-0.012703678484479532
4910,0.00865656288314182
4911,-0.0022468045576779193
4912,-0.01602159732022337
4913,-0.015196799655840183
4914,0.022382201199553045
4915,-0.0366696180892027
4916,-0.011167719981630039
4917,-0.002519026921154555
4918,-0.03880936036513287
4919,0.003907513030927277
4920,-0.013779173653746882
4921,-0.02090396387626252
4922,0.007410404268038553
4923,-0.010385893143542945
4924,-0.029154647538792888
4925,-0.005755114726663305
4926,-0.0209919031626087
4927,-0.009534561181700117
4928,-0.03195663409418524
4929,0.012574586258136561
4930,0.02807238623121398
4931,0.030454764359062726
4932,-0.002455378316703745
4933,0.01564071159190577
4934,0.026500073985712917
4935,-0.06983904348771727
4936,-0.024761620438360495
4937,0.030637524673505785
4938,-0.012070351335096412
4939,0.028472903278859044
4940,0.014245206636084818
4941,0.0005958191682382822
4942,0.009341959626645647
4943,0.021608918438410635
4944,0.018479512301525617
4945,0.010663735619009277
4946,0.016801442489276463
4947,0.0097249691783217
4948,-0.03321770376981463
4949,0.009727208809600532
4950,-0.012173831088282032
4951,0.0044238740699134825
4952,-0.01376386021667686
4953,-0.0012037701653631408
4954,0.011646115324009542
4955,-0.005604916984549716
4956,-0.02558889457286305
4957,-0.0027409508118232556
4958,-0.014798083962163337
4959,0.01631463775325131
4960,0.0019406340220686038
4961,-0.011439333611033935
4962,-0.023987597493448098
4963,-0.0018907007869849025
4964,-0.018379495051769376
4965,0.0031127646271036967
4966,0.0075424736347194715
4967,0.03764924809109554
4968,-0.005728522005821284
4969,0.0007050000128382
4970,-0.014095007242004392
4971,0.006861036388522114
4972,-0.0021831441470917985
4973,0.017853739301424996
4974,-0.009623736282588887
4975,0.05169056683083709
4976,0.025724535343211584
4977,0.001421931174483994
4978,0.0005019769525490781
4979,-0.02382507119765323
4980,-0.0057132883460979155
4981,0.015426181124544565
4982,0.0033568399309431246
4983,0.011165979368239196
4984,-0.00011323170228890551
4985,-0.045077968382752714
4986,-0.016284742279290613
4987,0.03449462244830275
4988,0.032184398612784326
4989,0.014000004535457673
4990,0.00783465613100825
4991,-0.020059155339020647
4992,-0.025086042895209906
4993,-0.014340418891146827
4994,0.008999969792948837
4995,-0.004971691706322345
4996,0.0020708169856631744
4997,-0.012156985494015816
4998,0.00030033137100926805
4999,0.01470442846508401
5000,0.0069013013542466705
5001,0.0035276996597677825
